uf20-03 40979 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-03 40979 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-03 40889 1 2 3 -4 5 6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-03 40889 1 2 3 -4 5 6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-03 40633 1 2 3 4 5 6 -7 8 9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-03 40979 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-03 40979 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-03 40979 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-03 40979 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-03 39534 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 -18 19 20 0
uf20-03 40889 1 2 3 -4 5 6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-03 40889 1 2 3 -4 5 6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0210 24421 1 2 -3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 24692 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 23661 1 2 -3 4 5 6 7 -8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24834 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24834 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 44516 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 44910 -1 -2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 43871 -1 2 3 4 5 6 7 8 9 10 -11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 44516 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 43871 -1 2 3 4 5 6 7 8 9 10 -11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 43849 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 -14 15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 44516 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 44516 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 44456 -1 -2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 44325 -1 2 3 4 5 6 7 -8 9 10 -11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 44516 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 44456 -1 -2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 44516 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0204 45839 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 -20 0
uf20-0204 46293 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0367 32938 1 -2 -3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 33407 1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0367 32798 1 -2 3 4 -5 6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32798 1 -2 3 4 -5 6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 33407 1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 33407 1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 33407 1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32821 -1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32938 1 -2 -3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32798 1 -2 3 4 -5 6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32938 1 -2 -3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32821 -1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 33407 1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 33407 1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0367 32821 -1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 33407 1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0367 33407 1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32938 1 -2 -3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32938 1 -2 -3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 32798 1 -2 3 4 -5 6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0367 34512 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
