uf50-0472 99834 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 21 -22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 -46 47 48 -49 -50 0
uf50-0472 104630 1 2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 46 47 -48 -49 -50 0
uf50-0472 97120 1 -2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 17 18 -19 20 21 -22 23 -24 -25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 -45 -46 -47 -48 -49 -50 0
uf50-0472 95265 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 39 40 41 42 -43 44 -45 -46 47 48 -49 -50 0
uf50-0472 111195 1 2 -3 -4 5 6 7 8 -9 10 11 12 -13 -14 15 -16 17 18 -19 20 21 22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 -43 44 45 46 47 48 -49 -50 0
uf50-0472 105735 1 2 -3 -4 5 -6 7 8 -9 10 11 12 -13 -14 15 -16 17 -18 -19 20 21 22 23 -24 -25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 38 -39 -40 41 42 43 44 45 -46 -47 -48 -49 -50 0
uf50-0472 217 0
uf50-0472 111753 1 2 -3 -4 5 -6 7 8 -9 10 11 12 -13 -14 15 -16 17 18 -19 20 21 22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 46 47 48 -49 -50 0
uf50-0472 100811 1 -2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 17 18 -19 20 21 -22 -23 -24 -25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 46 47 -48 -49 -50 0
uf50-0472 97747 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 21 -22 -23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 39 -40 41 42 -43 44 45 46 47 48 -49 -50 0
uf50-0472 102847 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 -19 20 21 -22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 -46 47 48 -49 -50 0
uf50-0472 216 0
uf50-0472 217 0
uf50-0472 105015 1 2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 17 18 -19 20 21 22 23 -24 25 -26 -27 28 29 30 31 32 -33 -34 -35 36 37 -38 39 -40 41 42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0472 217 0
uf50-0472 100157 1 -2 -3 4 5 -6 7 8 -9 10 -11 12 13 -14 15 -16 17 18 -19 -20 21 -22 23 -24 25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 -45 46 47 -48 49 -50 0
uf50-0472 217 0
uf50-0472 72991 1 -2 3 -4 -5 6 7 8 -9 10 -11 12 13 -14 15 -16 17 18 19 -20 -21 -22 23 -24 25 -26 -27 28 -29 -30 31 -32 -33 -34 -35 -36 37 -38 39 -40 41 42 43 -44 -45 -46 -47 48 49 50 0
uf50-0472 104286 1 2 -3 4 5 -6 7 8 -9 10 -11 12 13 -14 15 -16 17 -18 -19 -20 21 -22 23 -24 25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0472 217 0
uf50-0472 100014 1 2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 -19 -20 21 22 23 -24 -25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 39 -40 41 42 -43 44 45 -46 -47 -48 -49 -50 0
uf50-0472 217 0
uf50-0472 104597 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 -19 20 21 -22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 46 47 48 -49 -50 0
uf50-0472 216 0
uf50-0472 217 0
uf50-0472 217 0
uf50-0472 104432 1 2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 -19 20 21 22 -23 -24 -25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 38 -39 -40 41 42 43 44 45 -46 47 48 -49 -50 0
uf50-0472 217 0
uf50-0472 217 0
uf50-0472 111511 1 2 -3 -4 5 -6 7 8 -9 10 11 12 -13 -14 15 -16 17 18 -19 20 21 22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 39 -40 41 42 -43 44 45 46 47 48 -49 -50 0
uf50-0472 106576 1 2 -3 4 5 -6 7 8 -9 10 11 12 -13 -14 15 -16 17 18 -19 -20 21 22 23 -24 25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 -45 46 47 -48 49 -50 0
uf50-0472 217 0
uf50-0472 217 0
uf50-0472 217 0
uf50-0472 217 0
uf50-0472 216 0
uf50-0472 102250 1 2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 -19 20 21 22 23 -24 25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 39 -40 41 42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0472 99457 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 -19 20 21 -22 23 -24 -25 -26 -27 28 29 -30 31 32 33 -34 -35 -36 37 38 39 -40 41 42 -43 44 -45 -46 47 48 -49 -50 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0799 215 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0799 217 0
uf50-0799 216 0
uf50-0799 215 0
uf50-0799 215 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 215 0
uf50-0799 215 0
uf50-0799 217 0
uf50-0799 216 0
uf50-0799 215 0
uf50-0799 217 0
uf50-0799 216 0
uf50-0799 215 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0799 217 0
uf50-0799 215 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 216 0
uf50-0799 217 0
uf50-0863 215 0
uf50-0863 215 0
uf50-0863 214 0
uf50-0863 216 0
uf50-0863 214 0
uf50-0863 215 0
uf50-0863 217 0
uf50-0863 217 0
uf50-0863 214 0
uf50-0863 217 0
uf50-0863 216 0
uf50-0863 215 0
uf50-0863 217 0
uf50-0863 216 0
uf50-0863 216 0
uf50-0863 217 0
uf50-0863 217 0
uf50-0863 214 0
uf50-0863 217 0
uf50-0863 215 0
uf50-0863 215 0
uf50-0863 216 0
uf50-0863 216 0
uf50-0863 216 0
uf50-0863 215 0
uf50-0863 217 0
uf50-0863 217 0
uf50-0863 217 0
uf50-0863 216 0
uf50-0863 109539 -1 -2 -3 -4 -5 6 7 -8 9 -10 11 12 13 -14 15 -16 -17 -18 19 -20 -21 22 -23 -24 25 26 27 28 29 30 -31 32 33 -34 -35 -36 -37 -38 39 40 -41 42 43 44 -45 -46 47 -48 -49 -50 0
uf50-0863 216 0
uf50-0863 217 0
uf50-0863 217 0
uf50-0863 216 0
uf50-0863 216 0
uf50-0863 216 0
uf50-0863 217 0
uf50-0863 217 0
uf50-0863 217 0
uf50-0863 215 0
uf50-0863 215 0
uf50-0863 216 0
uf50-0863 217 0
uf50-0863 217 0
uf50-0863 216 0
uf50-0863 216 0
uf50-0863 217 0
uf50-0863 216 0
uf50-0863 215 0
uf50-0863 217 0
uf50-0549 118702 1 2 3 4 5 6 7 -8 -9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 120720 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 118702 1 2 3 4 5 6 7 -8 -9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 117405 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 -18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 122374 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 112001 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 -15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 -38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 116869 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 -35 36 37 -38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 122380 1 2 3 4 -5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 121563 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 118700 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 -35 36 37 -38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 117304 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 -43 -44 45 46 -47 48 49 50 0
uf50-0549 123337 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 123458 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 -50 0
uf50-0549 123458 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 -50 0
uf50-0549 119985 1 2 3 4 -5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 47 48 49 50 0
uf50-0549 122027 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 119876 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 125257 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 121640 1 2 3 4 -5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 47 48 49 50 0
uf50-0549 120803 1 2 3 4 5 6 7 8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 125257 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 98362 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 23 24 25 -26 27 -28 -29 30 -31 -32 33 34 -35 36 -37 -38 -39 -40 41 42 -43 44 45 46 -47 -48 49 -50 0
uf50-0549 119142 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 -32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0549 119882 1 2 3 4 -5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 121563 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 124061 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 118646 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 -38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 124061 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 113425 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 -32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 120720 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 120720 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 117686 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 -38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 120720 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 125257 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 125257 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 122759 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 124061 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 123218 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 123218 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 120172 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 121556 -1 2 3 4 5 6 7 -8 9 10 -11 12 -13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0549 118975 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 121037 1 2 3 4 -5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 47 48 49 -50 0
uf50-0549 110257 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 -32 33 34 -35 36 37 -38 -39 -40 41 42 -43 44 45 46 -47 -48 49 -50 0
uf50-0549 121181 1 2 3 4 -5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0549 121556 -1 2 3 4 5 6 7 -8 9 10 -11 12 -13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0549 120720 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 119300 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 -18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 -50 0
uf50-0549 123337 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 120745 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0242 97266 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 -15 -16 17 18 19 20 21 22 23 24 -25 26 -27 28 29 -30 31 -32 33 34 -35 36 -37 38 39 40 41 -42 43 44 -45 46 -47 -48 -49 -50 0
uf50-0242 217 0
uf50-0242 114855 1 2 3 4 -5 -6 -7 -8 -9 -10 -11 -12 -13 14 15 16 17 18 19 20 21 22 23 24 -25 26 27 28 -29 -30 -31 -32 33 34 35 36 -37 38 39 -40 -41 42 43 44 45 46 47 -48 -49 50 0
uf50-0242 104294 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 -15 -16 17 18 19 20 21 22 23 24 -25 26 -27 28 29 -30 31 -32 33 34 -35 36 -37 38 39 40 41 -42 43 44 45 46 47 -48 -49 -50 0
uf50-0242 115151 1 -2 3 4 -5 -6 7 -8 9 -10 -11 -12 -13 14 15 -16 17 18 19 20 21 22 23 -24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 -39 -40 -41 42 43 44 45 46 47 -48 -49 50 0
uf50-0242 217 0
uf50-0242 110420 1 -2 3 4 -5 -6 7 -8 -9 -10 11 -12 -13 14 15 -16 17 18 19 20 21 22 23 24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 -39 -40 -41 42 -43 44 45 46 -47 -48 -49 50 0
uf50-0242 94036 -1 -2 3 4 -5 6 7 -8 9 -10 11 -12 13 14 -15 -16 17 18 19 20 21 -22 -23 -24 -25 26 27 28 -29 -30 31 -32 -33 34 -35 36 -37 38 -39 -40 -41 -42 43 44 45 46 47 -48 -49 -50 0
uf50-0242 98211 1 2 3 -4 5 -6 7 -8 -9 10 11 -12 -13 -14 -15 -16 17 18 19 20 -21 22 23 -24 -25 26 27 28 29 -30 31 -32 33 34 -35 36 -37 38 39 40 41 -42 43 -44 45 46 47 -48 -49 -50 0
uf50-0242 104812 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 17 18 -19 20 21 22 23 24 -25 26 -27 28 -29 -30 31 -32 33 34 -35 36 -37 38 -39 40 -41 42 43 44 45 46 47 -48 49 -50 0
uf50-0242 104142 -1 2 3 4 5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 -17 18 -19 20 21 22 23 24 -25 26 -27 28 -29 -30 31 -32 33 34 -35 36 -37 38 39 40 -41 42 43 44 45 46 47 -48 49 -50 0
uf50-0242 105855 1 -2 3 4 -5 6 7 -8 9 -10 11 -12 13 14 15 -16 17 -18 19 20 21 -22 -23 -24 -25 26 27 28 -29 -30 31 -32 33 34 -35 36 -37 38 -39 40 -41 -42 43 44 45 46 47 -48 -49 50 0
uf50-0242 107252 1 2 3 -4 -5 -6 -7 -8 -9 -10 -11 -12 -13 14 15 16 17 18 19 20 21 22 -23 24 -25 26 27 28 -29 -30 -31 -32 33 34 35 36 -37 38 -39 -40 -41 42 43 44 45 46 47 -48 -49 50 0
uf50-0242 102047 1 -2 3 -4 -5 -6 -7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 21 -22 23 -24 -25 26 27 28 -29 -30 -31 -32 33 34 35 36 -37 38 -39 -40 -41 -42 43 44 45 46 -47 -48 -49 50 0
uf50-0242 217 0
uf50-0242 217 0
uf50-0242 217 0
uf50-0242 105225 -1 2 3 4 5 -6 7 -8 -9 -10 11 -12 13 -14 15 -16 17 18 -19 20 21 22 23 24 -25 26 -27 28 -29 -30 31 -32 33 34 -35 36 -37 38 39 40 -41 -42 43 44 45 46 47 -48 49 -50 0
uf50-0242 216 0
uf50-0242 217 0
uf50-0242 217 0
uf50-0242 94608 1 2 3 -4 5 -6 7 -8 -9 10 11 -12 -13 -14 -15 -16 17 18 19 20 -21 22 23 -24 -25 26 27 28 29 -30 31 -32 -33 34 -35 36 -37 38 39 40 41 -42 43 -44 45 46 47 -48 -49 -50 0
uf50-0242 216 0
