uf20-0118 4763 1 -2 -3 4 5 -6 7 8 9 10 11 -12 13 14 -15 16 17 -18 19 -20 0
uf20-0118 4664 1 -2 -3 4 5 -6 7 8 -9 10 11 -12 13 14 -15 16 17 -18 19 -20 0
uf20-0118 4763 1 -2 -3 4 5 -6 7 8 9 10 11 -12 13 14 -15 16 17 -18 19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4668 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 3572 1 -2 -3 4 -5 6 -7 -8 9 -10 11 -12 13 14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4582 1 -2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4625 1 -2 3 4 5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4367 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-0327 4668 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4668 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4582 1 -2 -3 4 5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4625 1 -2 3 4 5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4668 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 90 0
uf20-0327 4625 1 -2 3 4 5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4668 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 3873 1 -2 -3 4 -5 6 -7 -8 9 10 11 -12 13 14 -15 16 -17 18 -19 -20 0
uf20-0327 90 0
uf20-0327 4367 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-0327 4668 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4668 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4582 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-0327 4625 1 -2 3 4 5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4539 1 -2 -3 4 5 6 7 -8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 3873 1 -2 -3 4 -5 6 -7 -8 9 10 11 -12 13 14 -15 16 -17 18 -19 -20 0
uf20-0327 4883 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4582 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-0327 4625 1 -2 3 4 5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4668 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0327 4582 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3720 1 2 -3 4 -5 -6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3622 1 2 -3 4 -5 -6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3658 -1 2 -3 4 -5 -6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3561 -1 2 -3 -4 5 6 -7 8 -9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 1 2 -3 4 -5 -6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 1 2 -3 4 -5 -6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3818 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 3720 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 0
uf20-0772 3702 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 90 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 90 0
uf20-021 90 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 90 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 90 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 90 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 90 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 90 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-021 4457 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-021 4457 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
