uf50-0472 109643 1 2 -3 -4 5 -6 7 8 -9 10 11 12 -13 -14 15 -16 17 18 -19 20 21 22 23 -24 25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 -45 46 47 -48 -49 -50 0
uf50-0472 101405 1 2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 21 -22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 40 41 42 -43 44 45 -46 47 48 -49 -50 0
uf50-0472 101658 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 18 -19 20 21 -22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 39 -40 41 42 -43 44 -45 -46 47 48 -49 -50 0
uf50-0549 123326 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0549 122759 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 123243 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 122291 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 120828 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0549 125257 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 122759 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 121640 1 2 3 4 -5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 47 48 49 50 0
uf50-0549 123337 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 123301 1 2 3 4 5 6 7 8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 120916 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 -38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 122380 1 2 3 4 -5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 125257 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 121880 1 2 3 4 -5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 47 48 49 -50 0
uf50-0549 121073 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 -32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 120916 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 -38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 125257 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 123243 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 121563 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 121563 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 122759 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 121713 1 2 3 4 -5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 123218 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 124590 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 124590 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 120261 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 122374 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 -48 49 -50 0
uf50-0549 121037 1 2 3 4 -5 6 7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 47 48 49 -50 0
uf50-0549 121640 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 -38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 122659 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 -19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0549 124061 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 122483 1 2 3 4 -5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 47 48 49 50 0
uf50-0549 123337 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 121909 1 2 3 4 -5 6 7 -8 9 10 -11 12 -13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 47 -48 49 -50 0
uf50-0549 124061 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 15 -16 -17 18 -19 20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 0
uf50-0549 120839 1 2 3 4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 23 -24 25 -26 -27 28 -29 -30 -31 32 33 34 35 36 -37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
uf50-0549 122380 1 2 3 4 -5 6 7 -8 9 10 -11 12 13 -14 15 -16 -17 18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 -30 31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 -48 49 -50 0
